,Unnamed: 0,id,app,reviewText,date,ratingStars
494834,688946,241f2798-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Superb Easy to use and superb effect,January 14 2017,4
494835,688947,245c309a-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,nithin super,January 14 2017,5
494836,688950,2b56b064-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Love it Superb...nice ui,January 14 2017,5
494837,688951,2b8ed765-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Nice app Nice app for photo garphy improve your photo on this this app i give 4 Star verry good app,January 14 2017,4
494838,688953,2e1dbfa7-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Everything's Perfect,January 14 2017,5
494839,688954,2e554a68-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Best ever Good,January 14 2017,5
494840,688956,2ec45fea-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Best One of the best apps ever.,January 14 2017,4
494841,688958,3047f2ad-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Damn It keeps stopping and also without saving the project,January 14 2017,1
494842,688959,307ee12e-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Useful Best image iditer for me,January 14 2017,5
494843,688960,30b7a46f-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Rana toaeem Rana,January 14 2017,1
494844,688962,31288db1-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,It's really unique,January 14 2017,5
494845,688963,316596b2-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Ramu Super working app,January 14 2017,5
494846,688964,32820333-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,I don't know what's the use f it!! There r many apps tht do it  such as effects so on. Let's take Instagram for example!,January 14 2017,4
494847,688965,32b85574-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,features everything ok but some features aren't add.,January 13 2017,4
494848,688966,32ef43f5-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Yea it's ok It's not great for dummies as in it should be obvious how to undo  crop etc but it's ok,January 13 2017,3
494849,688967,3326ceb6-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Justliketeddy I like this application I want for editing is in here 😊,January 13 2017,4
494850,688968,344a8e37-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Waste of time Spent hours trying to add/combine pictures  could not do it. Should have read the reviews first.,January 13 2017,2
494851,688970,34bcb0f9-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Good Very easily.,January 13 2017,5
494852,688971,34f5743a-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,WTF ? Something Deleted My 3 Video Editors Apps ! Wtf ? :O,January 13 2017,5
494853,688976,36ecfe7f-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Good But some thing not understand,January 13 2017,5
494854,688977,372350c0-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Experience Awesome,January 13 2017,5
494855,688978,375adb81-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Bendaaa picaddetor This is a good addetr for welllly boys,January 13 2017,4
494856,688979,38709142-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Pretty Good A Pretty Good App If You Ask Me :D,January 13 2017,5
494857,688980,38acfe03-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Worst update Stucks on loading screen when opening picture editor.,January 13 2017,5
494858,688981,38e6f9c4-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,I like Photo shop is best app all people's useful.........,January 13 2017,2
494859,688983,395747c6-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,There is need of some improvent,January 13 2017,3
494860,688984,3a7a6b07-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Gud Luv the app,January 13 2017,5
494861,688985,3ab8ac88-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,The original Photoshop Touch remains the superior and useful PS app.,January 13 2017,3
494862,688989,3ba2704c-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Nice app Oh ohk app,January 13 2017,3
494863,688990,3cba970d-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Photography Very useful app & user friendly app,January 13 2017,5
494864,688993,462f3e91-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Bad editing experience..,January 13 2017,1
494865,688994,46676593-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Ajayrastogi Ajayrastogi,January 13 2017,5
494866,688996,46d84fd5-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Very easy to use This app is very easy to use and this is the best photo editing app in the whole play store,January 13 2017,5
494867,688997,48164e16-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,????? I'm installing it,January 13 2017,5
494868,689001,48f4791b-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Mmm Mmmm,January 12 2017,5
494869,689002,492e74dd-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,The app is so easy to use and it's super app,January 12 2017,5
494870,689003,4a44c6e2-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Great App Very easy to use and cool,January 12 2017,5
494871,689004,4a7b1923-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,It didn't even open... Wtf,January 12 2017,1
494872,689005,4ab2a3e4-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Excellent Nice and simple to use. You can add new features like size modify without compromising quality of images.,January 12 2017,4
494873,689008,4b5f5ea9-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,A+ Awesome app,January 12 2017,5
494874,689010,4cafac6f-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Awesome app So many pretty filters and easy to use. I love it,January 12 2017,5
494875,689011,4ce69af0-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Love photoshop,January 12 2017,5
494876,689012,4d1d8971-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Great options and interface. Fantastic. Must have.,January 12 2017,5
494877,689013,4d5477f2-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Photoshop It is very helpful for editing photos,January 12 2017,4
494878,689014,4d8c9ef4-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Photoshop It's easy and funny!,January 12 2017,5
494879,689015,4e992cf9-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Just love it Best,January 12 2017,5
494880,689016,4ed28c7b-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Sad product from a big company Buggy.,January 12 2017,1
494881,689018,4f47bc7d-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,The best Photoshop app ever I have never found a better photoshop app ever and I'm always looking for one. Thanks,January 12 2017,5
494882,689019,4f82f0be-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Awesome app...i like it .,January 12 2017,4
494883,689021,50d82084-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Best editor!,January 12 2017,5
494884,689022,510e72c5-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Nice I have never seen this type of app,January 12 2017,5
494885,689023,514699c6-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Bigfoot valley I recommend you get photoshop mix you can put other pictures in one picture  and also get photoshop sketch if you wanted to put photos into cartoons,January 12 2017,4
494886,689024,5186b007-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Crashes When i editing any photo suddenly app closes all my edits and restarts then i have to do all things from beginning... this is so ridiculous..please fix that crash... can you please make update for crash???,January 12 2017,1
494887,689025,529512cc-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Don't install! Just believe me this app sucks. So basic and lame. Don't install. It's a waste,January 12 2017,1
494888,689026,52cfaace-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Remarkable application So beautiful application love it...most remarkable so far❤it's perfect wonderful God job 👏👏👏love it best 4 ever...,January 12 2017,5
494889,689027,5305fd0f-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,"Easy to use"""""""""""""""" Awesome..""""",January 12 2017,5
494890,689028,533ceb90-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Koppp Kunna,January 12 2017,5
494891,689030,5e0b089f-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Osm app Editor's download it it will be benefit for u,January 12 2017,5
494892,689031,5e429360-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Useful I liked it,January 12 2017,4
494893,689032,5e7aba61-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,totally waste nothing in that like a adobe photoshop,January 12 2017,1
494894,689033,5eb37da2-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Photoshop Nice one,January 12 2017,5
494895,689034,5eea6c23-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Naveen Great,January 11 2017,5
494896,689035,5f215aa4-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Lovey Editor,January 11 2017,5
494897,689038,60a589a7-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,nyc good editor,January 11 2017,1
494898,689039,60ddb0a8-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Perfect App It's amazing !!,January 11 2017,5
494899,689040,6118e4e9-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Will not open psd Why?,January 11 2017,1
494900,689042,626b076b-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Crashing App keep crashing on Pixel C when i edit photos,January 11 2017,2
494901,689043,62a32e6c-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Good Mobile Photo Editor A great tool for adjusting everything on your photos for your mobile or tablet,January 11 2017,5
494902,689045,6312e02e-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,No save as PNG? I had downloaded this but then did a Google search to find out if there was a save as PNG option and it sounded like there wasn't. At some point one of the app devs seemed to confirm that. Is this still the case? I uninstalled until I find out.,January 11 2017,3
494903,689046,642a6aaf-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Nice app for efiting,January 11 2017,5
494904,689048,6498e3f1-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,No option to open .nef file..raw files It is mentioned in description that raw photo can be imported but actually it cannot open raw photo..what is this?,January 11 2017,1
494905,689049,64d24372-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,I like it.😊 beautiful apps.I love it.✌,January 11 2017,5
494906,689051,662a8074-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,I can do what I want I like it it does things and stuff,January 11 2017,5
494907,689053,669fb076-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Simple and Effective Simple and effective . One of those apps that anyone can get the hang of after playing around for a few hours,January 11 2017,4
494908,689054,66d73b37-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Best editor Editor,January 11 2017,5
494909,689055,671136f8-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Very much appreciated Very nice weekend but not sure about the possibility that you will be able the same,January 11 2017,5
494910,689056,682c6af9-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,use it's too good to use.,January 11 2017,4
494911,689059,68d3a77c-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,I want the effects other people have I want to do the lip pics like itsmuaashley and jadeywadey180  and many others on ig  where you take a lip picture and then edit it so the lip line border is very precise and the rest of the skin is super smooth. This app has nothing to offer. Has only like 3 features  a terrible blemish tool  a border option (for the entire pic  not a specific thing) and filters. Lame.,January 11 2017,1
494912,689060,69f766fd-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,SALIM Khan from Very good aaps,January 11 2017,3
494913,689064,6ad766c1-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Nice app This app is so easy to use,January 11 2017,5
494914,689065,6b0f8dc2-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Lllllllllloooooooovvvvvvveeee iiiiitttt,January 11 2017,5
494915,689066,6c254383-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,AWE SOME,January 11 2017,5
494916,689067,75fc2f44-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,COOOOOOOOOOOOOL ASOOOOOOOOOOOOOME,January 11 2017,5
494917,689069,78b36006-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Animation,January 11 2017,3
494918,689070,78eaeac7-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Useful Best app ever perfect filters ...... also make quality of picture better,January 11 2017,5
494919,689072,79615349-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Mast Ok,January 10 2017,3
494920,689076,7b2152ce-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Just lyk anyother editing app,January 10 2017,1
494921,689078,7bc58210-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Love it I loved editing,January 10 2017,5
494922,689079,7bfc7091-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Took away editing abilities Bad,January 10 2017,1
494923,689080,7d0e7cd5-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,love it easy to use.,January 10 2017,5
494924,689081,7d44cf17-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Great features but keeps black screen Whenever I try to use the blemish touch up  it works briefly then the screen goes black and the only way to get it back is to shut down the program  which means anything i haven't saved i have to completely redo,January 10 2017,3
494925,689082,7d7d9259-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Nice  handy app A great app to have for when you need to make a few tweaks on a photo  on the go. Useful and can be fun!,January 10 2017,5
494926,689084,7ded441c-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,A really useful  easy to use app,January 10 2017,4
494927,689085,7f06a35e-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Nice Yes it is.,January 10 2017,5
494928,689086,7f3d91e0-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Gud app Very nice,January 10 2017,5
494929,689087,7f75b8e2-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Love it Very easy to use !,January 10 2017,4
494930,689088,7faca764-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,I just installed this onto my phone and it caused an immediate boot loop! The moment it installed my phone restarted itself. It then loads up and restarts again over and over. What the hell?!,January 10 2017,1
494931,689090,80f94ba8-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,cool..appp,January 10 2017,5
494932,689097,83b2ed77-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Nice Goog,January 10 2017,5
494933,689098,83ebb0b8-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,editing super photos,January 10 2017,5
494934,689099,842b2ab9-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Best app Its the best app I hv ever used,January 10 2017,5
494935,689100,846351ba-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Brilliant A good application of the century,January 10 2017,5
494936,689101,857adc3e-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,All is well Well,January 10 2017,4
494937,689103,90d7cbd0-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Q Ok,January 10 2017,5
494938,689105,91450c92-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Rafi salman khan,January 10 2017,5
494939,689107,93df8d94-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Good Very very good easy to use.,January 09 2017,5
494940,689108,941dcf15-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,ADOBE AGOBE WHILST LISTENING TO DAVID BOWIE.,January 09 2017,5
494941,689111,94c818d8-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Super I am love it,January 09 2017,5
494942,689112,94ff0759-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Md afzal rock It's goods app and very funny and smart app.,January 09 2017,5
494943,689114,9652fe9b-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Phot shop Wow nice app I. Like it,January 09 2017,2
494944,689116,96c03f5d-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,B.raju Remo song keep you,January 09 2017,1
494945,689118,973a515f-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Drigi Like it,January 09 2017,2
494946,689119,9857f660-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,It's like instagram but without followers I can edit my pictures just as well with instagram. That's gotta be a harsh comparison  taking account you're freaking photoshop.,January 09 2017,3
494947,689120,98946321-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Great app Love it way better than the other apps easy to use,January 09 2017,4
494948,689121,98d033a2-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Great product Easy to use and great results. Get it.,January 09 2017,4
494949,689122,99085aa3-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Awesome app! The only thing it needs is a few more features  like add text etc.,January 09 2017,5
494950,689123,993eace4-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Easy to use I like that it's easy to use and the outcome of the photos are amazing. :),January 09 2017,4
494951,689125,9aa3bb26-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Ki Hg,January 09 2017,5
494952,689126,9addb6e7-e022-11e6-8f37-fa163e345ce9,com.adobe.psmobile,It z really a good app,January 09 2017,4
